ID Description GeneRatio BgRatio RichFactor FoldEnrichment zScore pvalue p.adjust qvalue geneID Count
GOMF_SIALYLTRANSFERASE_ACTIVITY GOMF_SIALYLTRANSFERASE_ACTIVITY 5/461 14/11149 0.357142857142857 8.63727920669352 5.93824750992879 0.000173637961646347 0.0338594025210376 0.0327546780282102 ENSG00000064225/ENSG00000070731/ENSG00000110080/ENSG00000113532/ENSG00000184005 5
GOBP_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS GOBP_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS 10/461 62/11149 0.161290322580645 3.90070673850675 4.75656422325822 0.000206159943676997 0.0389103575478183 0.0376408364751698 ENSG00000000938/ENSG00000072694/ENSG00000101336/ENSG00000108946/ENSG00000112062/ENSG00000143226/ENSG00000162747/ENSG00000165025/ENSG00000180549/ENSG00000182197 10
GOBP_SUPEROXIDE_METABOLIC_PROCESS GOBP_SUPEROXIDE_METABOLIC_PROCESS 9/461 51/11149 0.176470588235294 4.26783207860151 4.85761599217749 0.000211277959535665 0.0389103575478183 0.0376408364751698 ENSG00000065615/ENSG00000100365/ENSG00000109743/ENSG00000116701/ENSG00000164251/ENSG00000165025/ENSG00000165178/ENSG00000171049/ENSG00000182487 9
GOBP_SUPEROXIDE_ANION_GENERATION GOBP_SUPEROXIDE_ANION_GENERATION 7/461 31/11149 0.225806451612903 5.46098943390945 5.16534610492556 0.000218805866160013 0.039207645747051 0.0379284251070544 ENSG00000100365/ENSG00000116701/ENSG00000164251/ENSG00000165025/ENSG00000165178/ENSG00000171049/ENSG00000182487 7
GOMF_CALCIUM_ION_BINDING GOMF_CALCIUM_ION_BINDING 27/461 314/11149 0.0859872611464968 2.07954875167526 4.02989143012876 0.000255768262761363 0.044624831108101 0.0431688649585868 ENSG00000087253/ENSG00000100503/ENSG00000111885/ENSG00000115271/ENSG00000115339/ENSG00000118997/ENSG00000122642/ENSG00000125810/ENSG00000126858/ENSG00000134755/ENSG00000135378/ENSG00000136167/ENSG00000136250/ENSG00000138772/ENSG00000140563/ENSG00000140575/ENSG00000142634/ENSG00000143546/ENSG00000163931/ENSG00000166523/ENSG00000170832/ENSG00000175471/ENSG00000183023/ENSG00000183690/ENSG00000188404/ENSG00000196562/ENSG00000203666 27
GOBP_MYELOID_LEUKOCYTE_ACTIVATION GOBP_MYELOID_LEUKOCYTE_ACTIVATION 20/461 202/11149 0.099009900990099 2.39449324541999 4.15379692815881 0.000263517142246149 0.0447979141818453 0.0433363008827472 ENSG00000000938/ENSG00000072694/ENSG00000086730/ENSG00000115607/ENSG00000125538/ENSG00000125810/ENSG00000136869/ENSG00000137845/ENSG00000138772/ENSG00000156052/ENSG00000159128/ENSG00000163464/ENSG00000164251/ENSG00000165025/ENSG00000166527/ENSG00000167851/ENSG00000171049/ENSG00000174125/ENSG00000182511/ENSG00000188906 20
GOCC_FICOLIN_1_RICH_GRANULE_MEMBRANE GOCC_FICOLIN_1_RICH_GRANULE_MEMBRANE 9/461 53/11149 0.169811320754717 4.10678181148447 4.7083223085505 0.0002860193936386 0.0473933218690009 0.0458470286810863 ENSG00000005893/ENSG00000116815/ENSG00000125810/ENSG00000137509/ENSG00000144635/ENSG00000166527/ENSG00000167851/ENSG00000171049/ENSG00000171051 9
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS 29/461 351/11149 0.0826210826210826 1.99813980508124 3.94615365796061 0.000300229188310413 0.0473933218690009 0.0458470286810863 ENSG00000005893/ENSG00000090376/ENSG00000101336/ENSG00000101916/ENSG00000103313/ENSG00000112851/ENSG00000115607/ENSG00000125734/ENSG00000135655/ENSG00000136051/ENSG00000136869/ENSG00000141968/ENSG00000143546/ENSG00000144118/ENSG00000145868/ENSG00000146063/ENSG00000151414/ENSG00000154589/ENSG00000163563/ENSG00000164251/ENSG00000165025/ENSG00000166523/ENSG00000167851/ENSG00000171049/ENSG00000174125/ENSG00000181481/ENSG00000198001/ENSG00000204389/ENSG00000215301 29
GOBP_REGULATION_OF_SECRETION GOBP_REGULATION_OF_SECRETION 29/461 351/11149 0.0826210826210826 1.99813980508124 3.94615365796061 0.000300229188310413 0.0473933218690009 0.0458470286810863 ENSG00000000938/ENSG00000012779/ENSG00000068366/ENSG00000069329/ENSG00000072694/ENSG00000108405/ENSG00000113161/ENSG00000116729/ENSG00000119541/ENSG00000123983/ENSG00000125538/ENSG00000136869/ENSG00000136999/ENSG00000137575/ENSG00000140563/ENSG00000143546/ENSG00000154813/ENSG00000156026/ENSG00000157017/ENSG00000158828/ENSG00000163083/ENSG00000164251/ENSG00000165025/ENSG00000167851/ENSG00000170837/ENSG00000172007/ENSG00000175471/ENSG00000182511/ENSG00000188906 29
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION 31/461 386/11149 0.0803108808290155 1.94226900295595 3.91293476058866 0.000308396881877387 0.0475504959731878 0.0459990746947103 ENSG00000000938/ENSG00000012048/ENSG00000072694/ENSG00000078618/ENSG00000090376/ENSG00000101916/ENSG00000103313/ENSG00000112062/ENSG00000115604/ENSG00000115607/ENSG00000116815/ENSG00000117335/ENSG00000120949/ENSG00000125538/ENSG00000136869/ENSG00000137845/ENSG00000141574/ENSG00000142405/ENSG00000143226/ENSG00000154589/ENSG00000164251/ENSG00000165025/ENSG00000166523/ENSG00000168071/ENSG00000174125/ENSG00000181481/ENSG00000188906/ENSG00000196562/ENSG00000204389/ENSG00000215301/ENSG00000229314 31
GOMF_TRANSMEMBRANE_SIGNALING_RECEPTOR_ACTIVITY GOMF_TRANSMEMBRANE_SIGNALING_RECEPTOR_ACTIVITY 31/461 387/11149 0.0801033591731266 1.93725022000258 3.89731276398803 0.00032259318447496 0.0486089275697497 0.0470229730384195 ENSG00000054219/ENSG00000072694/ENSG00000074660/ENSG00000102755/ENSG00000108405/ENSG00000115604/ENSG00000115607/ENSG00000120949/ENSG00000134830/ENSG00000136040/ENSG00000136869/ENSG00000140749/ENSG00000142166/ENSG00000143226/ENSG00000150048/ENSG00000159128/ENSG00000162747/ENSG00000163297/ENSG00000163464/ENSG00000164251/ENSG00000165029/ENSG00000167851/ENSG00000169403/ENSG00000170837/ENSG00000171049/ENSG00000171051/ENSG00000173535/ENSG00000174125/ENSG00000183625/ENSG00000213903/ENSG00000292357 31
GOBP_TRIGLYCERIDE_METABOLIC_PROCESS GOBP_TRIGLYCERIDE_METABOLIC_PROCESS 10/461 66/11149 0.151515151515152 3.66430026950634 4.50844929852217 0.000349014469840778 0.0514214652232079 0.0497437465436224 ENSG00000011198/ENSG00000062282/ENSG00000123684/ENSG00000136305/ENSG00000138678/ENSG00000151726/ENSG00000185000/ENSG00000197208/ENSG00000198814/ENSG00000214456 10
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS 37/461 497/11149 0.0744466800804829 1.80044693322626 3.79136748012506 0.000372288318169943 0.0534492114949968 0.0517053339110924 ENSG00000005893/ENSG00000074660/ENSG00000090376/ENSG00000101336/ENSG00000101916/ENSG00000103313/ENSG00000112851/ENSG00000113312/ENSG00000115607/ENSG00000125538/ENSG00000125734/ENSG00000135655/ENSG00000136051/ENSG00000136869/ENSG00000137757/ENSG00000137845/ENSG00000141968/ENSG00000142405/ENSG00000143546/ENSG00000144118/ENSG00000146063/ENSG00000151414/ENSG00000154589/ENSG00000156026/ENSG00000163563/ENSG00000164251/ENSG00000165025/ENSG00000166523/ENSG00000167851/ENSG00000171049/ENSG00000174125/ENSG00000181481/ENSG00000188906/ENSG00000196954/ENSG00000198001/ENSG00000204389/ENSG00000215301 37
GOBP_GRANULOCYTE_CHEMOTAXIS GOBP_GRANULOCYTE_CHEMOTAXIS 11/461 79/11149 0.139240506329114 3.36744556412861 4.38551354999394 0.000381079630124839 0.0534492114949968 0.0517053339110924 ENSG00000109743/ENSG00000125538/ENSG00000134830/ENSG00000141968/ENSG00000143546/ENSG00000156026/ENSG00000160593/ENSG00000163464/ENSG00000165025/ENSG00000213949/ENSG00000217555 11
GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY 37/461 498/11149 0.0742971887550201 1.79683157793865 3.77821559043907 0.000386962617158348 0.0534492114949968 0.0517053339110924 ENSG00000000938/ENSG00000005893/ENSG00000024048/ENSG00000065559/ENSG00000072694/ENSG00000086730/ENSG00000090376/ENSG00000101336/ENSG00000101916/ENSG00000102010/ENSG00000103313/ENSG00000112851/ENSG00000113303/ENSG00000125734/ENSG00000134830/ENSG00000135655/ENSG00000136051/ENSG00000136869/ENSG00000141968/ENSG00000143226/ENSG00000143546/ENSG00000151414/ENSG00000154589/ENSG00000162747/ENSG00000163563/ENSG00000164251/ENSG00000165025/ENSG00000166523/ENSG00000166527/ENSG00000167851/ENSG00000171049/ENSG00000171051/ENSG00000174125/ENSG00000181481/ENSG00000198001/ENSG00000204389/ENSG00000215301 37
GOBP_HYPERSENSITIVITY GOBP_HYPERSENSITIVITY 5/461 17/11149 0.294117647058824 7.11305346433584 5.23837730434644 0.000484142484820633 0.0618289769798305 0.0598116943300956 ENSG00000072694/ENSG00000143226/ENSG00000162747/ENSG00000180549/ENSG00000182197 5
